loop_i,video_fid,t_sec,camera_id,kind,track_id
1560,7800,260.0,camera_4,lost_track,47
1560,7800,260.0,camera_5,reacquired,75
1560,7800,260.0,camera_6,lost_track,73
1561,7805,260.167,camera_4,removed,-1
1562,7810,260.333,camera_2,lost_track,58
1562,7810,260.333,camera_6,lost_track,72
1563,7815,260.5,camera_3,removed,-1
1563,7815,260.5,camera_7,removed,-1
1564,7820,260.667,camera_6,reacquired,73
1564,7820,260.667,camera_6,removed,-1
1565,7825,260.833,camera_3,new_track,79
1565,7825,260.833,camera_5,lost_track,75
1565,7825,260.833,camera_7,new_track,45
1566,7830,261.0,camera_1,reacquired,26
1566,7830,261.0,camera_3,lost_track,79
1566,7830,261.0,camera_7,lost_track,43
1566,7830,261.0,camera_7,lost_track,45
1567,7835,261.167,camera_1,lost_track,26
1567,7835,261.167,camera_2,new_track,59
1567,7835,261.167,camera_3,reacquired,79
1567,7835,261.167,camera_6,lost_track,73
1567,7835,261.167,camera_7,new_track,46
1567,7835,261.167,camera_7,reacquired,45
1568,7840,261.333,camera_1,new_track,30
1568,7840,261.333,camera_1,reacquired,26
1568,7840,261.333,camera_5,removed,-1
1568,7840,261.333,camera_6,reacquired,73
1568,7840,261.333,camera_6,removed,-1
1568,7840,261.333,camera_6,removed,71
1568,7840,261.333,camera_7,lost_track,45
1569,7845,261.5,camera_1,lost_track,30
1569,7845,261.5,camera_7,reacquired,43
1569,7845,261.5,camera_7,removed,42
1569,7845,261.5,camera_7,removed,-1
1570,7850,261.667,camera_3,lost_track,79
1570,7850,261.667,camera_5,new_track,76
1570,7850,261.667,camera_7,lost_track,46
1571,7855,261.833,camera_3,reacquired,77
1571,7855,261.833,camera_3,lost_track,78
1571,7855,261.833,camera_7,reacquired,45
1571,7855,261.833,camera_7,lost_track,43
1572,7860,262.0,camera_1,lost_track,26
1572,7860,262.0,camera_1,removed,-1
1572,7860,262.0,camera_6,lost_track,74
1572,7860,262.0,camera_7,lost_track,45
1573,7865,262.167,camera_1,reacquired,26
1573,7865,262.167,camera_6,reacquired,74
1573,7865,262.167,camera_7,reacquired,43
1574,7870,262.333,camera_1,lost_track,26
1574,7870,262.333,camera_5,removed,74
1574,7870,262.333,camera_6,lost_track,73
1574,7870,262.333,camera_7,lost_track,43
1574,7870,262.333,camera_7,removed,-1
1575,7875,262.5,camera_5,lost_track,76
1575,7875,262.5,camera_6,lost_track,74
1575,7875,262.5,camera_7,reacquired,43
1575,7875,262.5,camera_7,reacquired,45
1576,7880,262.667,camera_6,reacquired,74
1577,7885,262.833,camera_1,reacquired,26
1577,7885,262.833,camera_2,lost_track,59
1577,7885,262.833,camera_3,removed,75
1577,7885,262.833,camera_3,removed,-1
1577,7885,262.833,camera_6,new_track,75
1577,7885,262.833,camera_7,lost_track,43
1578,7890,263.0,camera_2,reacquired,59
1578,7890,263.0,camera_5,removed,73
1579,7895,263.167,camera_6,lost_track,74
1579,7895,263.167,camera_6,removed,69
1580,7900,263.333,camera_1,removed,29
1580,7900,263.333,camera_2,removed,-1
1580,7900,263.333,camera_3,removed,76
1580,7900,263.333,camera_6,reacquired,74
1580,7900,263.333,camera_7,reacquired,43
1580,7900,263.333,camera_7,lost_track,45
1582,7910,263.667,camera_3,lost_track,77
1582,7910,263.667,camera_3,removed,-1
1582,7910,263.667,camera_7,reacquired,45
1582,7910,263.667,camera_7,lost_track,43
1583,7915,263.833,camera_7,new_track,47
1584,7920,264.0,camera_2,lost_track,59
1584,7920,264.0,camera_5,new_track,77
1585,7925,264.167,camera_2,reacquired,59
1585,7925,264.167,camera_4,removed,48
1585,7925,264.167,camera_5,new_track,78
1585,7925,264.167,camera_6,lost_track,74
1587,7935,264.5,camera_1,lost_track,26
1587,7935,264.5,camera_3,new_track,80
1587,7935,264.5,camera_7,removed,44
1588,7940,264.667,camera_1,reacquired,26
1588,7940,264.667,camera_3,lost_track,80
1588,7940,264.667,camera_5,lost_track,77
1588,7940,264.667,camera_5,lost_track,78
1589,7945,264.833,camera_2,lost_track,59
1589,7945,264.833,camera_6,removed,68
1590,7950,265.0,camera_2,removed,-1
1590,7950,265.0,camera_4,removed,47
1590,7950,265.0,camera_5,reacquired,77
1590,7950,265.0,camera_6,new_track,76
1591,7955,265.167,camera_7,lost_track,45
1592,7960,265.333,camera_2,removed,58
1592,7960,265.333,camera_2,removed,-1
1592,7960,265.333,camera_3,new_track,81
1592,7960,265.333,camera_6,removed,72
1592,7960,265.333,camera_7,reacquired,45
1593,7965,265.5,camera_4,removed,-1
1593,7965,265.5,camera_5,reacquired,78
1594,7970,265.667,camera_2,removed,-1
1594,7970,265.667,camera_3,lost_track,81
1594,7970,265.667,camera_3,removed,-1
1594,7970,265.667,camera_5,lost_track,77
1594,7970,265.667,camera_6,lost_track,76
1595,7975,265.833,camera_3,new_track,82
1595,7975,265.833,camera_5,removed,75
1595,7975,265.833,camera_6,reacquired,76
1595,7975,265.833,camera_7,lost_track,45
1597,7985,266.167,camera_4,new_track,49
1597,7985,266.167,camera_4,new_track,50
1597,7985,266.167,camera_6,removed,-1
1598,7990,266.333,camera_4,lost_track,49
1598,7990,266.333,camera_6,new_track,77
1598,7990,266.333,camera_6,lost_track,76
1599,7995,266.5,camera_1,removed,30
1600,8000,266.667,camera_3,removed,79
1600,8000,266.667,camera_7,removed,46
1601,8005,266.833,camera_1,removed,-1
1601,8005,266.833,camera_3,removed,78
1601,8005,266.833,camera_7,reacquired,45
1602,8010,267.0,camera_2,removed,-1
1603,8015,267.167,camera_1,new_track,31
1603,8015,267.167,camera_2,new_track,60
1604,8020,267.333,camera_1,new_track,32
1604,8020,267.333,camera_1,lost_track,31
1604,8020,267.333,camera_2,removed,-1
1604,8020,267.333,camera_6,lost_track,77
1604,8020,267.333,camera_6,removed,73
1605,8025,267.5,camera_5,removed,76
1605,8025,267.5,camera_6,reacquired,76
1605,8025,267.5,camera_7,lost_track,45
1606,8030,267.667,camera_1,removed,-1
1606,8030,267.667,camera_2,lost_track,60
1606,8030,267.667,camera_5,removed,-1
1607,8035,267.833,camera_5,lost_track,78
1608,8040,268.0,camera_5,reacquired,78
1608,8040,268.0,camera_6,lost_track,76
1609,8045,268.167,camera_4,reacquired,49
1609,8045,268.167,camera_4,lost_track,50
1609,8045,268.167,camera_5,lost_track,78
1610,8050,268.333,camera_6,removed,-1
1611,8055,268.5,camera_2,removed,-1
1611,8055,268.5,camera_5,removed,-1
1611,8055,268.5,camera_6,reacquired,77
1611,8055,268.5,camera_6,lost_track,75
1612,8060,268.667,camera_2,new_track,61
1612,8060,268.667,camera_3,removed,77
1612,8060,268.667,camera_7,removed,43
1613,8065,268.833,camera_1,lost_track,26
1613,8065,268.833,camera_4,lost_track,49
1613,8065,268.833,camera_6,new_track,78
1613,8065,268.833,camera_7,lost_track,47
1614,8070,269.0,camera_1,reacquired,26
1614,8070,269.0,camera_1,removed,-1
1614,8070,269.0,camera_2,lost_track,61
1614,8070,269.0,camera_5,new_track,79
1614,8070,269.0,camera_6,removed,-1
1614,8070,269.0,camera_7,reacquired,47
1615,8075,269.167,camera_2,reacquired,61
1615,8075,269.167,camera_5,new_track,80
1615,8075,269.167,camera_5,lost_track,79
1615,8075,269.167,camera_6,removed,74
1616,8080,269.333,camera_4,reacquired,49
1616,8080,269.333,camera_4,removed,-1
1617,8085,269.5,camera_5,lost_track,80
1617,8085,269.5,camera_6,reacquired,75
1618,8090,269.667,camera_2,new_track,62
1618,8090,269.667,camera_3,removed,80
1618,8090,269.667,camera_5,reacquired,80
1619,8095,269.833,camera_1,lost_track,26
1619,8095,269.833,camera_1,removed,-1
1619,8095,269.833,camera_2,removed,59
1619,8095,269.833,camera_3,new_track,83
1619,8095,269.833,camera_5,new_track,81
1620,8100,270.0,camera_4,lost_track,49
1621,8105,270.167,camera_1,reacquired,26
1621,8105,270.167,camera_2,lost_track,61
1621,8105,270.167,camera_6,lost_track,75
1621,8105,270.167,camera_6,lost_track,77
1621,8105,270.167,camera_7,lost_track,47
1622,8110,270.333,camera_1,lost_track,26
1622,8110,270.333,camera_2,lost_track,62
1622,8110,270.333,camera_6,reacquired,77
1622,8110,270.333,camera_6,removed,-1
1623,8115,270.5,camera_5,reacquired,79
1624,8120,270.667,camera_3,removed,81
1624,8120,270.667,camera_5,removed,77
1624,8120,270.667,camera_6,lost_track,78
1625,8125,270.833,camera_2,new_track,63
1625,8125,270.833,camera_6,removed,-1
1626,8130,271.0,camera_3,lost_track,83
1626,8130,271.0,camera_5,lost_track,79
1627,8135,271.167,camera_1,reacquired,26
1627,8135,271.167,camera_2,lost_track,63
1627,8135,271.167,camera_6,reacquired,75
1627,8135,271.167,camera_6,removed,-1
1628,8140,271.333,camera_2,removed,-1
1629,8145,271.5,camera_4,removed,-1
1629,8145,271.5,camera_6,reacquired,78
1630,8150,271.667,camera_4,new_track,51
1631,8155,271.833,camera_6,reacquired,76
1631,8155,271.833,camera_6,lost_track,75
1632,8160,272.0,camera_1,lost_track,26
1632,8160,272.0,camera_5,lost_track,80
1632,8160,272.0,camera_6,lost_track,76
1632,8160,272.0,camera_7,removed,-1
1633,8165,272.167,camera_1,reacquired,31
1633,8165,272.167,camera_2,new_track,64
1633,8165,272.167,camera_5,lost_track,81
1633,8165,272.167,camera_6,reacquired,76
1633,8165,272.167,camera_6,lost_track,78
1634,8170,272.333,camera_5,reacquired,81
1634,8170,272.333,camera_5,removed,-1
1634,8170,272.333,camera_6,lost_track,77
1635,8175,272.5,camera_1,reacquired,26
1635,8175,272.5,camera_1,lost_track,32
1635,8175,272.5,camera_6,reacquired,78
1635,8175,272.5,camera_7,removed,45
1636,8180,272.667,camera_1,lost_track,26
1636,8180,272.667,camera_2,removed,60
1636,8180,272.667,camera_5,lost_track,81
1636,8180,272.667,camera_6,reacquired,75
1636,8180,272.667,camera_6,removed,-1
1636,8180,272.667,camera_7,new_track,48
1637,8185,272.833,camera_1,new_track,33
1637,8185,272.833,camera_1,reacquired,26
1637,8185,272.833,camera_6,lost_track,78
1638,8190,273.0,camera_6,lost_track,75
1638,8190,273.0,camera_6,lost_track,76
1638,8190,273.0,camera_7,lost_track,48
1639,8195,273.167,camera_1,lost_track,33
1639,8195,273.167,camera_4,removed,50
1639,8195,273.167,camera_5,removed,78
1639,8195,273.167,camera_6,reacquired,76
1639,8195,273.167,camera_7,reacquired,48
1640,8200,273.333,camera_4,lost_track,51
1640,8200,273.333,camera_5,new_track,82
1640,8200,273.333,camera_6,reacquired,75
1640,8200,273.333,camera_7,removed,-1
1641,8205,273.5,camera_6,lost_track,76
1641,8205,273.5,camera_7,reacquired,47
1642,8210,273.667,camera_5,new_track,83
1642,8210,273.667,camera_6,reacquired,76
1643,8215,273.833,camera_1,lost_track,26
1643,8215,273.833,camera_5,lost_track,83
1643,8215,273.833,camera_7,lost_track,47
1644,8220,274.0,camera_2,removed,-1
1644,8220,274.0,camera_6,lost_track,75
1644,8220,274.0,camera_6,lost_track,76
1644,8220,274.0,camera_7,reacquired,47
1645,8225,274.167,camera_2,lost_track,64
1646,8230,274.333,camera_1,reacquired,26
1646,8230,274.333,camera_2,new_track,65
1646,8230,274.333,camera_6,reacquired,78
1646,8230,274.333,camera_7,lost_track,47
1647,8235,274.5,camera_2,lost_track,65
1648,8240,274.667,camera_6,new_track,79
1649,8245,274.833,camera_7,lost_track,48
1650,8250,275.0,camera_3,lost_track,82
1650,8250,275.0,camera_4,removed,49
1650,8250,275.0,camera_5,lost_track,82
1650,8250,275.0,camera_7,removed,-1
1651,8255,275.167,camera_2,removed,61
1651,8255,275.167,camera_3,removed,-1
1651,8255,275.167,camera_4,removed,-1
1652,8260,275.333,camera_2,removed,62
1652,8260,275.333,camera_6,lost_track,78
1653,8265,275.5,camera_6,removed,-1
1653,8265,275.5,camera_7,new_track,49
1654,8270,275.667,camera_1,lost_track,26
1654,8270,275.667,camera_1,removed,-1
1654,8270,275.667,camera_7,lost_track,49
1655,8275,275.833,camera_1,reacquired,26
1656,8280,276.0,camera_1,lost_track,26
1656,8280,276.0,camera_3,removed,83
1656,8280,276.0,camera_4,new_track,52
1656,8280,276.0,camera_5,removed,-1
1656,8280,276.0,camera_5,removed,79
1656,8280,276.0,camera_6,removed,-1
1656,8280,276.0,camera_7,removed,-1
1657,8285,276.167,camera_2,removed,63
1658,8290,276.333,camera_1,reacquired,26
1658,8290,276.333,camera_4,new_track,53
1658,8290,276.333,camera_5,new_track,84
1658,8290,276.333,camera_5,removed,-1
1658,8290,276.333,camera_6,reacquired,76
1658,8290,276.333,camera_6,lost_track,79
1658,8290,276.333,camera_7,new_track,50
1659,8295,276.5,camera_5,new_track,85
1659,8295,276.5,camera_6,removed,-1
1660,8300,276.667,camera_6,lost_track,76
1661,8305,276.833,camera_4,removed,-1
1661,8305,276.833,camera_6,reacquired,76
1662,8310,277.0,camera_5,lost_track,84
1662,8310,277.0,camera_5,removed,80
1662,8310,277.0,camera_6,lost_track,76
1662,8310,277.0,camera_6,removed,-1
1663,8315,277.167,camera_5,reacquired,83
1663,8315,277.167,camera_7,removed,-1
1664,8320,277.333,camera_5,lost_track,83
1664,8320,277.333,camera_6,removed,77
1665,8325,277.5,camera_1,removed,32
1665,8325,277.5,camera_4,new_track,54
1666,8330,277.667,camera_5,removed,81
1667,8335,277.833,camera_6,removed,-1
1669,8345,278.167,camera_1,removed,33
1669,8345,278.167,camera_5,lost_track,85
1670,8350,278.333,camera_4,removed,51
1671,8355,278.5,camera_6,new_track,80
1671,8355,278.5,camera_7,new_track,51
1673,8365,278.833,camera_6,lost_track,80
1674,8370,279.0,camera_4,lost_track,52
1674,8370,279.0,camera_6,removed,75
1675,8375,279.167,camera_2,removed,64
1676,8380,279.333,camera_4,lost_track,53
1676,8380,279.333,camera_6,new_track,81
1676,8380,279.333,camera_7,lost_track,51
1676,8380,279.333,camera_7,removed,47
1677,8385,279.5,camera_2,removed,65
1677,8385,279.5,camera_4,reacquired,53
1677,8385,279.5,camera_5,removed,-1
1677,8385,279.5,camera_6,lost_track,81
1677,8385,279.5,camera_7,lost_track,50
1678,8390,279.667,camera_4,lost_track,53
1678,8390,279.667,camera_7,reacquired,50
1679,8395,279.833,camera_6,new_track,82
1679,8395,279.833,camera_6,reacquired,81
1679,8395,279.833,camera_7,removed,48
1680,8400,280.0,camera_3,removed,82
1680,8400,280.0,camera_5,new_track,86
1680,8400,280.0,camera_5,removed,82
1680,8400,280.0,camera_6,lost_track,81
1680,8400,280.0,camera_7,lost_track,50
1681,8405,280.167,camera_6,reacquired,81
1682,8410,280.333,camera_6,removed,78
1682,8410,280.333,camera_6,removed,-1
1684,8420,280.667,camera_4,lost_track,54
1684,8420,280.667,camera_6,removed,-1
1684,8420,280.667,camera_7,reacquired,50
1684,8420,280.667,camera_7,removed,49
1685,8425,280.833,camera_4,removed,-1
1685,8425,280.833,camera_6,new_track,83
1685,8425,280.833,camera_7,lost_track,50
1686,8430,281.0,camera_5,lost_track,86
1686,8430,281.0,camera_6,lost_track,81
1686,8430,281.0,camera_7,removed,-1
1687,8435,281.167,camera_2,new_track,66
1687,8435,281.167,camera_5,removed,-1
1687,8435,281.167,camera_6,lost_track,82
1687,8435,281.167,camera_6,lost_track,83
1687,8435,281.167,camera_6,removed,-1
1688,8440,281.333,camera_1,lost_track,26
1688,8440,281.333,camera_6,reacquired,81
1688,8440,281.333,camera_6,removed,79
1689,8445,281.5,camera_3,removed,-1
1689,8445,281.5,camera_7,removed,-1
1691,8455,281.833,camera_3,removed,-1
1691,8455,281.833,camera_7,removed,-1
1692,8460,282.0,camera_4,removed,-1
1692,8460,282.0,camera_5,removed,84
1692,8460,282.0,camera_5,removed,-1
1692,8460,282.0,camera_6,removed,76
1693,8465,282.167,camera_3,removed,-1
1693,8465,282.167,camera_4,new_track,55
1693,8465,282.167,camera_5,reacquired,83
1693,8465,282.167,camera_6,new_track,84
1694,8470,282.333,camera_3,new_track,84
1694,8470,282.333,camera_5,lost_track,83
1694,8470,282.333,camera_6,reacquired,83
1694,8470,282.333,camera_6,lost_track,84
1694,8470,282.333,camera_7,new_track,52
1695,8475,282.5,camera_1,reacquired,26
1695,8475,282.5,camera_1,removed,-1
1695,8475,282.5,camera_7,new_track,53
1695,8475,282.5,camera_7,lost_track,52
1696,8480,282.667,camera_1,new_track,34
1696,8480,282.667,camera_2,lost_track,66
1696,8480,282.667,camera_3,new_track,85
1696,8480,282.667,camera_3,lost_track,84
1696,8480,282.667,camera_5,new_track,87
1696,8480,282.667,camera_5,removed,-1
1696,8480,282.667,camera_6,lost_track,83
1696,8480,282.667,camera_7,reacquired,52
1697,8485,282.833,camera_5,reacquired,83
1697,8485,282.833,camera_6,reacquired,83
1698,8490,283.0,camera_1,lost_track,34
1698,8490,283.0,camera_3,reacquired,84
1698,8490,283.0,camera_5,lost_track,83
1698,8490,283.0,camera_5,lost_track,87
1699,8495,283.167,camera_5,removed,85
1699,8495,283.167,camera_7,lost_track,52
1700,8500,283.333,camera_5,reacquired,83
1701,8505,283.5,camera_3,lost_track,84
1701,8505,283.5,camera_5,new_track,88
1701,8505,283.5,camera_5,new_track,89
1701,8505,283.5,camera_5,lost_track,83
1701,8505,283.5,camera_5,removed,-1
1701,8505,283.5,camera_6,lost_track,83
1701,8505,283.5,camera_7,reacquired,52
1702,8510,283.667,camera_2,removed,-1
1702,8510,283.667,camera_3,lost_track,85
1702,8510,283.667,camera_5,lost_track,89
1702,8510,283.667,camera_6,reacquired,83
1702,8510,283.667,camera_6,lost_track,81
1702,8510,283.667,camera_7,lost_track,52
1703,8515,283.833,camera_3,reacquired,85
1703,8515,283.833,camera_4,new_track,56
1703,8515,283.833,camera_6,removed,80
1703,8515,283.833,camera_7,reacquired,52
1704,8520,284.0,camera_3,lost_track,85
1704,8520,284.0,camera_4,removed,52
1704,8520,284.0,camera_6,lost_track,83
1705,8525,284.167,camera_3,removed,-1
1706,8530,284.333,camera_2,removed,-1
1706,8530,284.333,camera_5,removed,-1
1706,8530,284.333,camera_6,reacquired,83
1706,8530,284.333,camera_7,new_track,54
1706,8530,284.333,camera_7,lost_track,52
1706,8530,284.333,camera_7,removed,51
1707,8535,284.5,camera_1,lost_track,26
1707,8535,284.5,camera_4,lost_track,56
1707,8535,284.5,camera_4,lost_track,55
1707,8535,284.5,camera_5,reacquired,89
1707,8535,284.5,camera_5,lost_track,88
1707,8535,284.5,camera_6,reacquired,81
1708,8540,284.667,camera_1,reacquired,26
1708,8540,284.667,camera_2,removed,-1
1708,8540,284.667,camera_4,reacquired,56
1708,8540,284.667,camera_4,removed,53
1708,8540,284.667,camera_4,removed,-1
1708,8540,284.667,camera_7,lost_track,54
1708,8540,284.667,camera_7,removed,-1
1709,8545,284.833,camera_2,new_track,67
1710,8550,285.0,camera_3,new_track,86
1710,8550,285.0,camera_6,lost_track,81
1710,8550,285.0,camera_7,new_track,55
1712,8560,285.333,camera_2,removed,-1
1713,8565,285.5,camera_1,lost_track,26
1713,8565,285.5,camera_5,removed,-1
1714,8570,285.667,camera_3,lost_track,86
1714,8570,285.667,camera_4,removed,54
1714,8570,285.667,camera_6,lost_track,83
1715,8575,285.833,camera_3,reacquired,86
1715,8575,285.833,camera_4,lost_track,56
1715,8575,285.833,camera_5,reacquired,83
1715,8575,285.833,camera_5,removed,-1
1715,8575,285.833,camera_6,reacquired,83
1715,8575,285.833,camera_7,removed,50
1716,8580,286.0,camera_1,removed,-1
1716,8580,286.0,camera_5,new_track,90
1716,8580,286.0,camera_5,removed,86
1717,8585,286.167,camera_1,reacquired,26
1717,8585,286.167,camera_3,new_track,87
1717,8585,286.167,camera_3,lost_track,86
1717,8585,286.167,camera_4,removed,-1
1717,8585,286.167,camera_6,removed,82
1718,8590,286.333,camera_2,new_track,68
1718,8590,286.333,camera_3,reacquired,86
1718,8590,286.333,camera_4,new_track,57
1718,8590,286.333,camera_5,lost_track,83
1719,8595,286.5,camera_2,lost_track,68
1719,8595,286.5,camera_2,removed,-1
1720,8600,286.667,camera_4,new_track,58
1721,8605,286.833,camera_3,lost_track,86
1721,8605,286.833,camera_4,lost_track,57
1722,8610,287.0,camera_2,new_track,69
1722,8610,287.0,camera_2,lost_track,67
1722,8610,287.0,camera_5,lost_track,89
1723,8615,287.167,camera_1,lost_track,26
1723,8615,287.167,camera_2,reacquired,67
1724,8620,287.333,camera_6,removed,84
1725,8625,287.5,camera_1,new_track,35
1725,8625,287.5,camera_1,reacquired,26
1725,8625,287.5,camera_2,lost_track,67
1725,8625,287.5,camera_2,lost_track,69
1725,8625,287.5,camera_5,new_track,91
1725,8625,287.5,camera_6,lost_track,83
1725,8625,287.5,camera_7,lost_track,53
1726,8630,287.667,camera_1,lost_track,26
1726,8630,287.667,camera_2,reacquired,69
1726,8630,287.667,camera_2,removed,66
1726,8630,287.667,camera_2,removed,-1
1726,8630,287.667,camera_4,removed,-1
1727,8635,287.833,camera_1,reacquired,26
1728,8640,288.0,camera_1,lost_track,26
1728,8640,288.0,camera_1,removed,34
1728,8640,288.0,camera_4,new_track,59
1728,8640,288.0,camera_5,lost_track,90
1728,8640,288.0,camera_5,removed,87
1728,8640,288.0,camera_7,removed,-1
1729,8645,288.167,camera_2,lost_track,69
1730,8650,288.333,camera_6,removed,-1
1731,8655,288.5,camera_3,removed,84
1731,8655,288.5,camera_4,lost_track,58
1731,8655,288.5,camera_5,reacquired,90
1731,8655,288.5,camera_6,new_track,85
1731,8655,288.5,camera_6,reacquired,81
1732,8660,288.667,camera_1,reacquired,26
1732,8660,288.667,camera_1,removed,-1
1732,8660,288.667,camera_4,new_track,60
1733,8665,288.833,camera_5,lost_track,90
1733,8665,288.833,camera_5,lost_track,91
1733,8665,288.833,camera_6,lost_track,81
1733,8665,288.833,camera_7,reacquired,53
1733,8665,288.833,camera_7,lost_track,55
1734,8670,289.0,camera_3,removed,85
1734,8670,289.0,camera_5,reacquired,91
1735,8675,289.167,camera_5,lost_track,91
1736,8680,289.333,camera_2,new_track,70
1736,8680,289.333,camera_7,lost_track,53
1736,8680,289.333,camera_7,removed,52
1737,8685,289.5,camera_4,lost_track,60
1737,8685,289.5,camera_4,removed,55
1737,8685,289.5,camera_5,new_track,92
1737,8685,289.5,camera_5,removed,88
1737,8685,289.5,camera_6,lost_track,85
1738,8690,289.667,camera_3,new_track,88
1738,8690,289.667,camera_5,lost_track,92
1738,8690,289.667,camera_6,removed,-1
1738,8690,289.667,camera_7,removed,54
1739,8695,289.833,camera_4,lost_track,59
1739,8695,289.833,camera_5,new_track,93
1739,8695,289.833,camera_6,reacquired,81
1739,8695,289.833,camera_6,reacquired,85
1740,8700,290.0,camera_1,lost_track,26
1740,8700,290.0,camera_4,reacquired,59
1740,8700,290.0,camera_7,removed,-1
1741,8705,290.167,camera_1,removed,-1
1741,8705,290.167,camera_5,removed,-1
1741,8705,290.167,camera_6,lost_track,85
1742,8710,290.333,camera_4,new_track,61
1742,8710,290.333,camera_5,new_track,94
1742,8710,290.333,camera_6,lost_track,81
1742,8710,290.333,camera_6,removed,-1
1743,8715,290.5,camera_3,lost_track,87
1744,8720,290.667,camera_5,lost_track,94
1744,8720,290.667,camera_6,removed,-1
1745,8725,290.833,camera_2,reacquired,68
1745,8725,290.833,camera_3,lost_track,88
1745,8725,290.833,camera_4,removed,56
1745,8725,290.833,camera_6,new_track,86
1746,8730,291.0,camera_1,reacquired,26
1746,8730,291.0,camera_3,reacquired,88
1746,8730,291.0,camera_7,removed,-1
1747,8735,291.167,camera_2,lost_track,68
1748,8740,291.333,camera_1,lost_track,26
1748,8740,291.333,camera_2,reacquired,68
1748,8740,291.333,camera_2,lost_track,70
1748,8740,291.333,camera_3,lost_track,88
1748,8740,291.333,camera_5,removed,83
1748,8740,291.333,camera_7,new_track,56
1749,8745,291.5,camera_2,new_track,71
1749,8745,291.5,camera_2,reacquired,70
1749,8745,291.5,camera_2,lost_track,68
1750,8750,291.667,camera_1,reacquired,26
1750,8750,291.667,camera_2,lost_track,71
1751,8755,291.833,camera_2,removed,-1
1751,8755,291.833,camera_3,reacquired,88
1751,8755,291.833,camera_3,removed,86
1751,8755,291.833,camera_4,lost_track,59
1751,8755,291.833,camera_4,removed,57
1752,8760,292.0,camera_5,removed,89
1753,8765,292.167,camera_3,new_track,89
1753,8765,292.167,camera_3,removed,-1
1753,8765,292.167,camera_4,lost_track,61
1755,8775,292.5,camera_1,lost_track,26
1755,8775,292.5,camera_1,lost_track,35
1755,8775,292.5,camera_2,removed,67
1755,8775,292.5,camera_3,new_track,90
1755,8775,292.5,camera_4,new_track,62
1755,8775,292.5,camera_5,removed,-1
1755,8775,292.5,camera_6,removed,83
1756,8780,292.667,camera_6,lost_track,86
1757,8785,292.833,camera_1,reacquired,35
1758,8790,293.0,camera_1,new_track,36
1758,8790,293.0,camera_1,lost_track,35
1758,8790,293.0,camera_3,lost_track,88
1758,8790,293.0,camera_4,new_track,63
1759,8795,293.167,camera_1,lost_track,36
1759,8795,293.167,camera_2,removed,69
1759,8795,293.167,camera_4,lost_track,62
1759,8795,293.167,camera_5,reacquired,92
1759,8795,293.167,camera_6,new_track,87
1760,8800,293.333,camera_1,new_track,37
1760,8800,293.333,camera_1,reacquired,26
1760,8800,293.333,camera_4,removed,-1
1760,8800,293.333,camera_5,new_track,95
1761,8805,293.5,camera_3,reacquired,88
1761,8805,293.5,camera_3,lost_track,89
1761,8805,293.5,camera_4,removed,58
1762,8810,293.667,camera_1,new_track,38
1762,8810,293.667,camera_1,lost_track,26
1762,8810,293.667,camera_1,lost_track,37
1762,8810,293.667,camera_3,reacquired,89
1762,8810,293.667,camera_5,lost_track,93
1762,8810,293.667,camera_5,lost_track,95
1763,8815,293.833,camera_2,reacquired,68
1763,8815,293.833,camera_2,lost_track,70
1763,8815,293.833,camera_3,lost_track,89
1763,8815,293.833,camera_3,lost_track,90
1763,8815,293.833,camera_4,removed,-1
1763,8815,293.833,camera_5,reacquired,93
1763,8815,293.833,camera_5,removed,90
1763,8815,293.833,camera_7,removed,55
1764,8820,294.0,camera_2,reacquired,70
1765,8825,294.167,camera_1,reacquired,26
1765,8825,294.167,camera_3,reacquired,89
1765,8825,294.167,camera_5,lost_track,92
1765,8825,294.167,camera_5,removed,91
1765,8825,294.167,camera_6,new_track,88
1766,8830,294.333,camera_3,lost_track,88
1766,8830,294.333,camera_4,removed,-1
1766,8830,294.333,camera_7,removed,53
1767,8835,294.5,camera_3,lost_track,89
1767,8835,294.5,camera_4,removed,60
1767,8835,294.5,camera_5,lost_track,93
1768,8840,294.667,camera_1,lost_track,26
1768,8840,294.667,camera_2,lost_track,70
1768,8840,294.667,camera_5,removed,-1
1769,8845,294.833,camera_1,reacquired,26
1769,8845,294.833,camera_2,reacquired,70
1769,8845,294.833,camera_4,new_track,64
1770,8850,295.0,camera_3,reacquired,90
1770,8850,295.0,camera_5,new_track,96
1770,8850,295.0,camera_5,removed,-1
1771,8855,295.167,camera_2,lost_track,68
1771,8855,295.167,camera_2,lost_track,70
1771,8855,295.167,camera_6,removed,85
1772,8860,295.333,camera_2,reacquired,68
1772,8860,295.333,camera_2,reacquired,70
1772,8860,295.333,camera_3,lost_track,90
1772,8860,295.333,camera_6,lost_track,88
1772,8860,295.333,camera_6,removed,81
1773,8865,295.5,camera_2,lost_track,68
1773,8865,295.5,camera_3,removed,87
1773,8865,295.5,camera_5,removed,-1
1773,8865,295.5,camera_7,removed,-1
1774,8870,295.667,camera_2,reacquired,68
1774,8870,295.667,camera_4,lost_track,63
1774,8870,295.667,camera_5,removed,94
1775,8875,295.833,camera_2,lost_track,68
1775,8875,295.833,camera_2,lost_track,70
1775,8875,295.833,camera_5,new_track,97
1775,8875,295.833,camera_5,new_track,98
1775,8875,295.833,camera_5,reacquired,95
