loop_i,video_fid,t_sec,camera_id,kind,track_id
839,4195,139.833,camera_3,removed,-1
840,4200,140.0,camera_1,reacquired,23
840,4200,140.0,camera_2,new_track,39
840,4200,140.0,camera_2,lost_track,36
840,4200,140.0,camera_3,reacquired,29
840,4200,140.0,camera_3,lost_track,28
842,4210,140.333,camera_1,lost_track,23
842,4210,140.333,camera_2,removed,-1
842,4210,140.333,camera_3,reacquired,20
843,4215,140.5,camera_1,new_track,24
843,4215,140.5,camera_2,lost_track,1
843,4215,140.5,camera_3,lost_track,33
843,4215,140.5,camera_5,removed,36
843,4215,140.5,camera_5,removed,37
844,4220,140.667,camera_7,lost_track,9
845,4225,140.833,camera_4,removed,22
845,4225,140.833,camera_7,reacquired,9
846,4230,141.0,camera_2,new_track,40
846,4230,141.0,camera_2,reacquired,1
846,4230,141.0,camera_3,reacquired,33
846,4230,141.0,camera_3,lost_track,20
846,4230,141.0,camera_3,removed,30
847,4235,141.167,camera_3,reacquired,20
847,4235,141.167,camera_3,lost_track,33
847,4235,141.167,camera_4,removed,21
847,4235,141.167,camera_5,reacquired,38
847,4235,141.167,camera_5,lost_track,40
849,4245,141.5,camera_2,lost_track,1
849,4245,141.5,camera_5,lost_track,38
849,4245,141.5,camera_6,removed,26
850,4250,141.667,camera_2,reacquired,1
850,4250,141.667,camera_3,lost_track,20
851,4255,141.833,camera_3,reacquired,20
852,4260,142.0,camera_2,lost_track,1
852,4260,142.0,camera_3,reacquired,33
852,4260,142.0,camera_3,lost_track,29
853,4265,142.167,camera_2,reacquired,1
853,4265,142.167,camera_3,lost_track,33
853,4265,142.167,camera_3,lost_track,20
854,4270,142.333,camera_6,removed,25
855,4275,142.5,camera_3,reacquired,33
855,4275,142.5,camera_3,removed,-1
855,4275,142.5,camera_3,removed,31
855,4275,142.5,camera_6,removed,28
856,4280,142.667,camera_2,lost_track,1
856,4280,142.667,camera_3,lost_track,33
856,4280,142.667,camera_5,removed,39
857,4285,142.833,camera_1,lost_track,24
857,4285,142.833,camera_2,reacquired,1
857,4285,142.833,camera_3,reacquired,33
858,4290,143.0,camera_2,lost_track,1
858,4290,143.0,camera_6,removed,-1
859,4295,143.167,camera_1,reacquired,23
859,4295,143.167,camera_1,removed,-1
859,4295,143.167,camera_2,reacquired,1
860,4300,143.333,camera_1,lost_track,23
860,4300,143.333,camera_6,new_track,29
861,4305,143.5,camera_1,reacquired,23
861,4305,143.5,camera_1,removed,17
862,4310,143.667,camera_3,new_track,34
864,4320,144.0,camera_3,reacquired,28
864,4320,144.0,camera_3,lost_track,33
865,4325,144.167,camera_2,lost_track,1
865,4325,144.167,camera_2,lost_track,39
866,4330,144.333,camera_2,reacquired,1
866,4330,144.333,camera_2,reacquired,39
867,4335,144.5,camera_1,removed,-1
867,4335,144.5,camera_2,lost_track,39
867,4335,144.5,camera_2,removed,37
868,4340,144.667,camera_3,lost_track,28
868,4340,144.667,camera_3,removed,32
868,4340,144.667,camera_7,lost_track,9
869,4345,144.833,camera_2,removed,38
869,4345,144.833,camera_6,new_track,30
870,4350,145.0,camera_2,removed,36
870,4350,145.0,camera_3,new_track,35
871,4355,145.167,camera_2,lost_track,1
872,4360,145.333,camera_2,reacquired,1
872,4360,145.333,camera_2,lost_track,40
874,4370,145.667,camera_3,lost_track,34
874,4370,145.667,camera_3,lost_track,35
874,4370,145.667,camera_6,lost_track,29
875,4375,145.833,camera_4,removed,-1
875,4375,145.833,camera_6,reacquired,29
875,4375,145.833,camera_6,lost_track,30
876,4380,146.0,camera_6,reacquired,30
876,4380,146.0,camera_6,lost_track,29
877,4385,146.167,camera_2,lost_track,1
877,4385,146.167,camera_5,removed,40
877,4385,146.167,camera_6,removed,-1
878,4390,146.333,camera_4,new_track,23
879,4395,146.5,camera_5,removed,38
879,4395,146.5,camera_6,removed,-1
880,4400,146.667,camera_6,new_track,31
880,4400,146.667,camera_6,lost_track,30
881,4405,146.833,camera_2,reacquired,1
882,4410,147.0,camera_3,removed,29
883,4415,147.167,camera_1,lost_track,23
883,4415,147.167,camera_3,removed,20
884,4420,147.333,camera_6,lost_track,31
884,4420,147.333,camera_7,removed,-1
885,4425,147.5,camera_6,reacquired,31
885,4425,147.5,camera_7,new_track,10
887,4435,147.833,camera_1,removed,24
888,4440,148.0,camera_2,lost_track,1
888,4440,148.0,camera_7,lost_track,10
890,4450,148.333,camera_7,reacquired,10
891,4455,148.5,camera_2,reacquired,1
891,4455,148.5,camera_6,lost_track,31
892,4460,148.667,camera_7,lost_track,10
894,4470,149.0,camera_3,removed,33
895,4475,149.167,camera_6,removed,-1
897,4485,149.5,camera_2,removed,39
898,4490,149.667,camera_3,removed,28
898,4490,149.667,camera_6,new_track,32
898,4490,149.667,camera_6,reacquired,30
898,4490,149.667,camera_6,removed,-1
898,4490,149.667,camera_7,removed,9
899,4495,149.833,camera_6,lost_track,30
902,4510,150.333,camera_2,removed,40
902,4510,150.333,camera_6,lost_track,32
903,4515,150.5,camera_6,reacquired,32
904,4520,150.667,camera_3,removed,34
904,4520,150.667,camera_3,removed,35
906,4530,151.0,camera_6,lost_track,32
906,4530,151.0,camera_6,removed,29
907,4535,151.167,camera_1,new_track,25
913,4565,152.167,camera_1,removed,23
918,4590,153.0,camera_1,new_track,26
918,4590,153.0,camera_1,lost_track,25
918,4590,153.0,camera_2,removed,-1
918,4590,153.0,camera_5,new_track,41
919,4595,153.167,camera_1,reacquired,25
919,4595,153.167,camera_1,removed,-1
921,4605,153.5,camera_6,removed,31
922,4610,153.667,camera_3,removed,-1
922,4610,153.667,camera_7,removed,10
928,4640,154.667,camera_1,lost_track,25
928,4640,154.667,camera_5,new_track,42
928,4640,154.667,camera_5,removed,-1
929,4645,154.833,camera_3,removed,-1
929,4645,154.833,camera_5,lost_track,42
929,4645,154.833,camera_6,removed,30
930,4650,155.0,camera_2,lost_track,7
930,4650,155.0,camera_3,new_track,36
930,4650,155.0,camera_5,lost_track,41
931,4655,155.167,camera_1,new_track,27
931,4655,155.167,camera_2,reacquired,7
931,4655,155.167,camera_3,lost_track,36
932,4660,155.333,camera_2,new_track,41
932,4660,155.333,camera_2,removed,-1
932,4660,155.333,camera_3,new_track,37
932,4660,155.333,camera_5,new_track,43
932,4660,155.333,camera_5,reacquired,42
933,4665,155.5,camera_1,lost_track,27
933,4665,155.5,camera_5,new_track,44
933,4665,155.5,camera_5,lost_track,42
933,4665,155.5,camera_5,lost_track,43
934,4670,155.667,camera_3,lost_track,37
934,4670,155.667,camera_5,reacquired,43
935,4675,155.833,camera_3,reacquired,37
935,4675,155.833,camera_5,lost_track,43
936,4680,156.0,camera_6,removed,32
937,4685,156.167,camera_2,removed,-1
937,4685,156.167,camera_5,new_track,45
938,4690,156.333,camera_1,reacquired,27
938,4690,156.333,camera_4,removed,-1
939,4695,156.5,camera_2,new_track,42
939,4695,156.5,camera_3,lost_track,37
940,4700,156.667,camera_1,lost_track,26
940,4700,156.667,camera_5,lost_track,45
941,4705,156.833,camera_1,reacquired,26
941,4705,156.833,camera_1,lost_track,27
941,4705,156.833,camera_3,removed,-1
941,4705,156.833,camera_4,new_track,24
942,4710,157.0,camera_3,new_track,38
944,4720,157.333,camera_2,new_track,43
944,4720,157.333,camera_2,lost_track,41
944,4720,157.333,camera_3,removed,-1
944,4720,157.333,camera_5,lost_track,44
945,4725,157.5,camera_2,lost_track,43
946,4730,157.667,camera_1,reacquired,27
946,4730,157.667,camera_2,reacquired,43
946,4730,157.667,camera_3,removed,-1
947,4735,157.833,camera_1,lost_track,26
947,4735,157.833,camera_1,lost_track,27
948,4740,158.0,camera_5,removed,-1
949,4745,158.167,camera_1,reacquired,27
949,4745,158.167,camera_3,lost_track,38
949,4745,158.167,camera_4,lost_track,24
950,4750,158.333,camera_3,reacquired,38
950,4750,158.333,camera_3,removed,-1
951,4755,158.5,camera_2,lost_track,42
951,4755,158.5,camera_2,lost_track,43
951,4755,158.5,camera_3,lost_track,38
952,4760,158.667,camera_2,reacquired,43
952,4760,158.667,camera_2,lost_track,7
953,4765,158.833,camera_1,lost_track,27
953,4765,158.833,camera_2,reacquired,7
953,4765,158.833,camera_3,removed,-1
954,4770,159.0,camera_4,new_track,25
956,4780,159.333,camera_4,reacquired,24
956,4780,159.333,camera_4,removed,-1
957,4785,159.5,camera_1,reacquired,27
957,4785,159.5,camera_3,removed,-1
958,4790,159.667,camera_1,removed,25
959,4795,159.833,camera_3,removed,-1
960,4800,160.0,camera_1,lost_track,27
960,4800,160.0,camera_5,removed,41
961,4805,160.167,camera_2,lost_track,7
961,4805,160.167,camera_3,removed,36
963,4815,160.5,camera_4,lost_track,25
963,4815,160.5,camera_5,removed,42
964,4820,160.667,camera_2,reacquired,7
965,4825,160.833,camera_5,removed,43
969,4845,161.5,camera_2,lost_track,7
969,4845,161.5,camera_3,new_track,39
969,4845,161.5,camera_3,removed,37
969,4845,161.5,camera_5,new_track,46
970,4850,161.667,camera_4,removed,-1
970,4850,161.667,camera_5,removed,45
971,4855,161.833,camera_2,reacquired,7
971,4855,161.833,camera_5,removed,-1
973,4865,162.167,camera_4,lost_track,24
974,4870,162.333,camera_2,removed,41
974,4870,162.333,camera_5,removed,44
976,4880,162.667,camera_2,removed,-1
977,4885,162.833,camera_1,removed,26
977,4885,162.833,camera_3,lost_track,39
978,4890,163.0,camera_3,reacquired,39
978,4890,163.0,camera_5,removed,-1
979,4895,163.167,camera_2,new_track,44
981,4905,163.5,camera_2,lost_track,7
981,4905,163.5,camera_2,removed,42
981,4905,163.5,camera_3,removed,38
982,4910,163.667,camera_2,reacquired,7
982,4910,163.667,camera_3,new_track,40
983,4915,163.833,camera_3,lost_track,40
985,4925,164.167,camera_1,reacquired,27
985,4925,164.167,camera_3,removed,-1
985,4925,164.167,camera_5,lost_track,46
986,4930,164.333,camera_2,lost_track,43
986,4930,164.333,camera_2,removed,-1
986,4930,164.333,camera_5,reacquired,46
987,4935,164.5,camera_3,lost_track,39
987,4935,164.5,camera_3,removed,-1
987,4935,164.5,camera_5,lost_track,46
988,4940,164.667,camera_1,lost_track,27
988,4940,164.667,camera_2,new_track,45
988,4940,164.667,camera_2,lost_track,23
988,4940,164.667,camera_2,lost_track,7
988,4940,164.667,camera_3,new_track,41
988,4940,164.667,camera_3,reacquired,39
989,4945,164.833,camera_1,removed,-1
989,4945,164.833,camera_2,reacquired,7
990,4950,165.0,camera_2,lost_track,44
990,4950,165.0,camera_2,lost_track,45
990,4950,165.0,camera_2,lost_track,7
990,4950,165.0,camera_2,removed,-1
991,4955,165.167,camera_2,reacquired,7
992,4960,165.333,camera_2,reacquired,44
993,4965,165.5,camera_2,new_track,46
993,4965,165.5,camera_2,lost_track,7
993,4965,165.5,camera_3,lost_track,41
993,4965,165.5,camera_3,lost_track,39
993,4965,165.5,camera_3,removed,-1
993,4965,165.5,camera_4,removed,25
994,4970,165.667,camera_1,new_track,28
994,4970,165.667,camera_2,reacquired,7
994,4970,165.667,camera_3,reacquired,41
995,4975,165.833,camera_1,lost_track,28
995,4975,165.833,camera_2,lost_track,44
996,4980,166.0,camera_1,removed,-1
996,4980,166.0,camera_2,lost_track,46
997,4985,166.167,camera_2,reacquired,44
999,4995,166.5,camera_3,removed,-1
1000,5000,166.667,camera_1,reacquired,27
1000,5000,166.667,camera_1,reacquired,28
1000,5000,166.667,camera_2,lost_track,44
1001,5005,166.833,camera_1,lost_track,27
1001,5005,166.833,camera_1,lost_track,28
1002,5010,167.0,camera_1,reacquired,28
1002,5010,167.0,camera_3,new_track,42
1002,5010,167.0,camera_3,lost_track,41
1003,5015,167.167,camera_2,removed,-1
1003,5015,167.167,camera_4,removed,24
1004,5020,167.333,camera_3,lost_track,42
1005,5025,167.5,camera_2,new_track,47
1005,5025,167.5,camera_2,removed,-1
1006,5030,167.667,camera_1,removed,-1
1006,5030,167.667,camera_2,lost_track,47
1008,5040,168.0,camera_3,reacquired,42
1008,5040,168.0,camera_3,removed,-1
1009,5045,168.167,camera_2,reacquired,47
1009,5045,168.167,camera_3,new_track,43
1010,5050,168.333,camera_2,lost_track,7
1010,5050,168.333,camera_3,lost_track,43
1011,5055,168.5,camera_2,reacquired,7
1011,5055,168.5,camera_2,lost_track,47
1013,5065,168.833,camera_2,removed,-1
1013,5065,168.833,camera_3,removed,40
1014,5070,169.0,camera_2,reacquired,47
1014,5070,169.0,camera_3,new_track,44
1015,5075,169.167,camera_3,lost_track,42
1016,5080,169.333,camera_2,lost_track,47
1016,5080,169.333,camera_2,removed,43
1016,5080,169.333,camera_3,reacquired,42
1017,5085,169.5,camera_3,lost_track,42
1017,5085,169.5,camera_5,removed,46
1018,5090,169.667,camera_2,removed,23
1018,5090,169.667,camera_3,reacquired,42
1019,5095,169.833,camera_1,removed,-1
1019,5095,169.833,camera_2,reacquired,47
1019,5095,169.833,camera_3,lost_track,42
1020,5100,170.0,camera_1,lost_track,28
1020,5100,170.0,camera_2,removed,45
1021,5105,170.167,camera_1,reacquired,28
1021,5105,170.167,camera_2,new_track,48
1022,5110,170.333,camera_1,lost_track,28
1023,5115,170.5,camera_1,new_track,29
1023,5115,170.5,camera_3,removed,39
1025,5125,170.833,camera_2,lost_track,48
1026,5130,171.0,camera_2,removed,46
1026,5130,171.0,camera_3,removed,-1
1029,5145,171.5,camera_2,reacquired,48
1029,5145,171.5,camera_3,lost_track,44
1029,5145,171.5,camera_3,removed,-1
1030,5150,171.667,camera_2,lost_track,48
1030,5150,171.667,camera_2,removed,44
1031,5155,171.833,camera_1,removed,27
1031,5155,171.833,camera_2,reacquired,48
1032,5160,172.0,camera_3,removed,41
1033,5165,172.167,camera_1,removed,-1
1034,5170,172.333,camera_2,lost_track,48
1036,5180,172.667,camera_2,reacquired,48
1037,5185,172.833,camera_2,lost_track,48
1037,5185,172.833,camera_2,lost_track,47
1040,5200,173.333,camera_3,removed,43
1040,5200,173.333,camera_3,removed,-1
1040,5200,173.333,camera_4,removed,-1
1042,5210,173.667,camera_4,new_track,26
1048,5240,174.667,camera_2,new_track,49
1049,5245,174.833,camera_3,removed,42
1049,5245,174.833,camera_3,removed,-1
1050,5250,175.0,camera_4,lost_track,26
1051,5255,175.167,camera_4,reacquired,26
1052,5260,175.333,camera_1,removed,28
1052,5260,175.333,camera_4,lost_track,26
1056,5280,176.0,camera_2,new_track,50
1057,5285,176.167,camera_3,new_track,45
1057,5285,176.167,camera_3,removed,-1
1058,5290,176.333,camera_2,lost_track,50
1059,5295,176.5,camera_3,removed,44
1060,5300,176.667,camera_3,lost_track,45
1060,5300,176.667,camera_4,removed,-1
1061,5305,176.833,camera_3,new_track,46
1062,5310,177.0,camera_3,lost_track,46
1062,5310,177.0,camera_4,removed,-1
1063,5315,177.167,camera_1,lost_track,29
1063,5315,177.167,camera_3,removed,-1
1064,5320,177.333,camera_2,reacquired,50
1065,5325,177.5,camera_3,new_track,47
1067,5335,177.833,camera_2,lost_track,50
1067,5335,177.833,camera_2,removed,48
1067,5335,177.833,camera_2,removed,47
1068,5340,178.0,camera_2,reacquired,50
1068,5340,178.0,camera_3,lost_track,47
1069,5345,178.167,camera_2,lost_track,49
1069,5345,178.167,camera_2,lost_track,7
1070,5350,178.333,camera_3,reacquired,47
1071,5355,178.5,camera_2,removed,-1
1072,5360,178.667,camera_2,new_track,51
1074,5370,179.0,camera_2,lost_track,51
1074,5370,179.0,camera_3,lost_track,47
1074,5370,179.0,camera_4,new_track,27
1074,5370,179.0,camera_4,removed,-1
1075,5375,179.167,camera_4,lost_track,27
1076,5380,179.333,camera_3,reacquired,47
1078,5390,179.667,camera_2,lost_track,50
1082,5410,180.333,camera_3,lost_track,47
1082,5410,180.333,camera_4,removed,26
1085,5425,180.833,camera_2,reacquired,50
1085,5425,180.833,camera_3,reacquired,47
1086,5430,181.0,camera_3,lost_track,47
1086,5430,181.0,camera_4,removed,-1
1087,5435,181.167,camera_3,reacquired,47
1087,5435,181.167,camera_4,reacquired,27
1088,5440,181.333,camera_3,lost_track,47
1088,5440,181.333,camera_3,removed,-1
1088,5440,181.333,camera_4,lost_track,27
1089,5445,181.5,camera_4,reacquired,27
1090,5450,181.667,camera_3,removed,45
1090,5450,181.667,camera_4,lost_track,27
1090,5450,181.667,camera_4,removed,-1
1091,5455,181.833,camera_2,removed,-1
1092,5460,182.0,camera_3,reacquired,47
1092,5460,182.0,camera_3,removed,46
1092,5460,182.0,camera_4,reacquired,27
1093,5465,182.167,camera_1,removed,29
1093,5465,182.167,camera_2,lost_track,50
1093,5465,182.167,camera_3,lost_track,47
1094,5470,182.333,camera_2,reacquired,50
1095,5475,182.5,camera_2,new_track,52
1095,5475,182.5,camera_3,reacquired,47
1095,5475,182.5,camera_4,lost_track,27
1096,5480,182.667,camera_2,lost_track,52
1097,5485,182.833,camera_3,lost_track,47
1098,5490,183.0,camera_3,reacquired,47
1099,5495,183.167,camera_2,removed,49
1099,5495,183.167,camera_2,removed,7
1099,5495,183.167,camera_5,new_track,47
1100,5500,183.333,camera_3,lost_track,47
1100,5500,183.333,camera_4,lost_track,23
1100,5500,183.333,camera_5,lost_track,47
1100,5500,183.333,camera_5,removed,-1
1101,5505,183.5,camera_3,reacquired,47
1102,5510,183.667,camera_2,lost_track,50
1102,5510,183.667,camera_5,reacquired,47
1103,5515,183.833,camera_2,reacquired,50
1103,5515,183.833,camera_3,lost_track,47
1103,5515,183.833,camera_5,lost_track,47
1104,5520,184.0,camera_2,lost_track,50
1104,5520,184.0,camera_2,removed,51
1104,5520,184.0,camera_4,new_track,28
1104,5520,184.0,camera_4,new_track,29
1104,5520,184.0,camera_5,reacquired,47
1106,5530,184.333,camera_4,new_track,30
1107,5535,184.5,camera_4,lost_track,28
1107,5535,184.5,camera_4,lost_track,29
1108,5540,184.667,camera_4,reacquired,28
1108,5540,184.667,camera_4,lost_track,30
1108,5540,184.667,camera_4,removed,-1
1110,5550,185.0,camera_5,lost_track,47
1111,5555,185.167,camera_5,reacquired,47
1112,5560,185.333,camera_2,reacquired,50
1112,5560,185.333,camera_2,removed,-1
1112,5560,185.333,camera_4,new_track,31
1112,5560,185.333,camera_5,lost_track,47
1113,5565,185.5,camera_2,lost_track,50
1113,5565,185.5,camera_5,reacquired,47
1114,5570,185.667,camera_2,new_track,53
1115,5575,185.833,camera_5,lost_track,47
1116,5580,186.0,camera_2,reacquired,50
1118,5590,186.333,camera_1,new_track,30
1118,5590,186.333,camera_2,reacquired,52
1120,5600,186.667,camera_2,removed,-1
1121,5605,186.833,camera_2,lost_track,52
1123,5615,187.167,camera_5,new_track,48
1125,5625,187.5,camera_4,removed,27
1126,5630,187.667,camera_3,new_track,48
1126,5630,187.667,camera_5,lost_track,48
1127,5635,187.833,camera_3,lost_track,48
1127,5635,187.833,camera_5,reacquired,48
1128,5640,188.0,camera_1,lost_track,30
1128,5640,188.0,camera_2,reacquired,52
1128,5640,188.0,camera_4,lost_track,28
1129,5645,188.167,camera_1,reacquired,30
1129,5645,188.167,camera_5,new_track,49
1129,5645,188.167,camera_5,lost_track,48
1130,5650,188.333,camera_4,removed,-1
1130,5650,188.333,camera_4,removed,23
1130,5650,188.333,camera_5,reacquired,48
1131,5655,188.5,camera_3,removed,-1
1131,5655,188.5,camera_5,lost_track,48
1131,5655,188.5,camera_5,lost_track,49
1132,5660,188.667,camera_4,removed,-1
1132,5660,188.667,camera_5,reacquired,48
1133,5665,188.833,camera_2,removed,-1
1133,5665,188.833,camera_3,removed,47
1133,5665,188.833,camera_5,reacquired,49
1134,5670,189.0,camera_4,new_track,32
1134,5670,189.0,camera_5,lost_track,48
1134,5670,189.0,camera_5,removed,-1
1135,5675,189.167,camera_5,reacquired,48
1135,5675,189.167,camera_5,lost_track,49
1136,5680,189.333,camera_2,removed,-1
1136,5680,189.333,camera_5,removed,-1
1137,5685,189.5,camera_4,removed,29
1138,5690,189.667,camera_4,removed,30
1138,5690,189.667,camera_5,removed,-1
1140,5700,190.0,camera_5,lost_track,48
1141,5705,190.167,camera_5,reacquired,49
1141,5705,190.167,camera_5,removed,-1
1142,5710,190.333,camera_2,lost_track,52
1143,5715,190.5,camera_2,reacquired,52
1143,5715,190.5,camera_5,lost_track,49
1144,5720,190.667,camera_5,reacquired,49
1145,5725,190.833,camera_5,new_track,50
1145,5725,190.833,camera_5,removed,47
1146,5730,191.0,camera_5,lost_track,49
1147,5735,191.167,camera_4,new_track,33
1147,5735,191.167,camera_5,lost_track,50
1148,5740,191.333,camera_5,reacquired,50
1149,5745,191.5,camera_2,lost_track,52
1149,5745,191.5,camera_5,removed,-1
1150,5750,191.667,camera_2,lost_track,50
1151,5755,191.833,camera_2,reacquired,50
1151,5755,191.833,camera_4,lost_track,31
1152,5760,192.0,camera_1,lost_track,30
1152,5760,192.0,camera_2,removed,-1
1152,5760,192.0,camera_3,reacquired,48
1152,5760,192.0,camera_4,reacquired,31
1152,5760,192.0,camera_4,removed,-1
1153,5765,192.167,camera_1,reacquired,30
1153,5765,192.167,camera_2,reacquired,52
1153,5765,192.167,camera_3,new_track,49
1153,5765,192.167,camera_4,lost_track,31
1154,5770,192.333,camera_2,new_track,54
1154,5770,192.333,camera_2,lost_track,52
1154,5770,192.333,camera_3,lost_track,49
1155,5775,192.5,camera_3,lost_track,48
1156,5780,192.667,camera_1,lost_track,30
1156,5780,192.667,camera_2,lost_track,50
1156,5780,192.667,camera_2,lost_track,54
1156,5780,192.667,camera_2,removed,-1
1156,5780,192.667,camera_5,lost_track,50
1158,5790,193.0,camera_1,reacquired,30
1158,5790,193.0,camera_4,lost_track,32
1158,5790,193.0,camera_4,removed,28
1159,5795,193.167,camera_2,reacquired,50
1159,5795,193.167,camera_3,reacquired,48
1160,5800,193.333,camera_2,reacquired,52
1160,5800,193.333,camera_2,reacquired,54
1160,5800,193.333,camera_2,removed,-1
1160,5800,193.333,camera_3,lost_track,48
1160,5800,193.333,camera_4,reacquired,32
1161,5805,193.5,camera_2,lost_track,54
1161,5805,193.5,camera_4,lost_track,33
1162,5810,193.667,camera_1,lost_track,30
1162,5810,193.667,camera_2,reacquired,54
1162,5810,193.667,camera_4,lost_track,32
1162,5810,193.667,camera_4,removed,-1
1162,5810,193.667,camera_5,new_track,51
1163,5815,193.833,camera_1,reacquired,30
1163,5815,193.833,camera_2,lost_track,52
1163,5815,193.833,camera_2,lost_track,54
1163,5815,193.833,camera_2,removed,-1
1163,5815,193.833,camera_5,removed,-1
1164,5820,194.0,camera_1,lost_track,30
1164,5820,194.0,camera_2,reacquired,54
1165,5825,194.167,camera_1,reacquired,30
1165,5825,194.167,camera_2,reacquired,52
1165,5825,194.167,camera_2,lost_track,50
1166,5830,194.333,camera_1,lost_track,30
1166,5830,194.333,camera_1,removed,-1
1166,5830,194.333,camera_2,lost_track,52
1166,5830,194.333,camera_2,lost_track,54
1167,5835,194.5,camera_1,reacquired,30
1167,5835,194.5,camera_2,new_track,55
1168,5840,194.667,camera_1,new_track,31
1168,5840,194.667,camera_2,reacquired,54
1169,5845,194.833,camera_1,lost_track,30
1169,5845,194.833,camera_1,lost_track,31
1169,5845,194.833,camera_2,reacquired,50
1169,5845,194.833,camera_2,lost_track,53
1169,5845,194.833,camera_2,removed,-1
1169,5845,194.833,camera_4,new_track,34
1170,5850,195.0,camera_2,reacquired,53
1170,5850,195.0,camera_5,removed,48
1171,5855,195.167,camera_2,lost_track,50
1172,5860,195.333,camera_1,reacquired,31
1172,5860,195.333,camera_2,lost_track,54
1172,5860,195.333,camera_3,removed,-1
1173,5865,195.5,camera_1,lost_track,31
1173,5865,195.5,camera_2,reacquired,50
1173,5865,195.5,camera_2,lost_track,53
1173,5865,195.5,camera_2,lost_track,55
1173,5865,195.5,camera_4,lost_track,34
1174,5870,195.667,camera_1,reacquired,31
1174,5870,195.667,camera_2,reacquired,53
1174,5870,195.667,camera_2,reacquired,54
1174,5870,195.667,camera_2,lost_track,50
1175,5875,195.833,camera_1,lost_track,31
1175,5875,195.833,camera_2,lost_track,53
1175,5875,195.833,camera_2,lost_track,54
1175,5875,195.833,camera_2,removed,-1
1175,5875,195.833,camera_3,removed,-1
1176,5880,196.0,camera_2,reacquired,50
1176,5880,196.0,camera_2,reacquired,53
1176,5880,196.0,camera_2,reacquired,54
1176,5880,196.0,camera_5,removed,49
1177,5885,196.167,camera_1,reacquired,31
1177,5885,196.167,camera_2,new_track,56
1177,5885,196.167,camera_2,reacquired,55
1177,5885,196.167,camera_3,new_track,50
1178,5890,196.333,camera_2,lost_track,50
1179,5895,196.5,camera_2,removed,-1
1180,5900,196.667,camera_1,lost_track,31
1180,5900,196.667,camera_2,new_track,57
1180,5900,196.667,camera_2,lost_track,53
1180,5900,196.667,camera_2,lost_track,55
1180,5900,196.667,camera_3,lost_track,50
1180,5900,196.667,camera_3,removed,-1
1181,5905,196.833,camera_1,reacquired,30
1181,5905,196.833,camera_2,reacquired,55
1181,5905,196.833,camera_2,lost_track,56
1181,5905,196.833,camera_2,lost_track,54
1182,5910,197.0,camera_1,lost_track,30
1182,5910,197.0,camera_2,reacquired,56
1182,5910,197.0,camera_3,removed,-1
1183,5915,197.167,camera_1,reacquired,30
1183,5915,197.167,camera_2,lost_track,56
1183,5915,197.167,camera_4,removed,31
1183,5915,197.167,camera_6,new_track,33
1184,5920,197.333,camera_2,reacquired,50
1184,5920,197.333,camera_2,reacquired,54
1184,5920,197.333,camera_2,lost_track,57
1184,5920,197.333,camera_3,new_track,51
1184,5920,197.333,camera_3,removed,49
1185,5925,197.5,camera_2,reacquired,56
1185,5925,197.5,camera_3,new_track,52
1185,5925,197.5,camera_3,reacquired,48
1186,5930,197.667,camera_2,lost_track,56
1186,5930,197.667,camera_5,removed,50
1187,5935,197.833,camera_2,reacquired,56
1187,5935,197.833,camera_2,lost_track,55
1188,5940,198.0,camera_2,reacquired,57
1188,5940,198.0,camera_3,lost_track,48
1189,5945,198.167,camera_2,lost_track,56
1190,5950,198.333,camera_1,reacquired,31
1190,5950,198.333,camera_1,removed,-1
1190,5950,198.333,camera_2,reacquired,53
1190,5950,198.333,camera_2,lost_track,50
1191,5955,198.5,camera_1,lost_track,30
1191,5955,198.5,camera_2,reacquired,50
1191,5955,198.5,camera_4,removed,33
1192,5960,198.667,camera_2,lost_track,50
1192,5960,198.667,camera_2,lost_track,53
1192,5960,198.667,camera_4,removed,32
1193,5965,198.833,camera_2,reacquired,53
1193,5965,198.833,camera_2,reacquired,56
1194,5970,199.0,camera_1,reacquired,30
1194,5970,199.0,camera_1,lost_track,31
1194,5970,199.0,camera_2,lost_track,53
1194,5970,199.0,camera_3,lost_track,51
1194,5970,199.0,camera_6,new_track,34
1195,5975,199.167,camera_2,reacquired,53
1195,5975,199.167,camera_2,removed,-1
1195,5975,199.167,camera_3,reacquired,50
1195,5975,199.167,camera_3,lost_track,52
1196,5980,199.333,camera_2,removed,52
1196,5980,199.333,camera_3,reacquired,52
1197,5985,199.5,camera_1,lost_track,30
1197,5985,199.5,camera_3,lost_track,50
1198,5990,199.667,camera_2,lost_track,53
1198,5990,199.667,camera_2,lost_track,54
1198,5990,199.667,camera_3,lost_track,52
1199,5995,199.833,camera_2,reacquired,50
1199,5995,199.833,camera_2,reacquired,53
1199,5995,199.833,camera_2,reacquired,54
1199,5995,199.833,camera_2,lost_track,56
1199,5995,199.833,camera_3,reacquired,48
1199,5995,199.833,camera_3,removed,-1
1201,6005,200.167,camera_1,reacquired,30
1201,6005,200.167,camera_2,lost_track,53
1203,6015,200.5,camera_2,reacquired,56
1203,6015,200.5,camera_3,lost_track,48
1203,6015,200.5,camera_4,removed,34
1204,6020,200.667,camera_1,removed,-1
1204,6020,200.667,camera_2,lost_track,56
1204,6020,200.667,camera_4,removed,-1
1205,6025,200.833,camera_1,lost_track,30
1205,6025,200.833,camera_2,reacquired,53
